entry_time,exit_time,side,entry_price,exit_price,pnl_usd,exit_type,holding_candles,bcd_conf,regime,gate,limit_px
2022-04-21T00:00:00+00:00,2022-04-21T04:00:00+00:00,LONG,41590.55,41885.85,94.5,TP,1,0.9333,bull,ADVISORY,41590.55
2022-04-21T08:00:00+00:00,2022-04-21T12:00:00+00:00,LONG,42333.16,42633.73,94.5,TP,1,0.9333,bull,ADVISORY,42333.16
2022-04-22T12:00:00+00:00,2022-04-22T16:00:00+00:00,SHORT,39493.43,39213.03,94.5,TP,1,0.9333,neutral,ADVISORY,39493.43
2022-04-24T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,39829.6
2022-04-24T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,39805.15
2022-04-24T08:00:00+00:00,2022-04-24T12:00:00+00:00,SHORT,39670.38,39388.72,94.5,TP,1,0.9333,neutral,ACTIVE,39670.38
2022-04-24T16:00:00+00:00,2022-04-24T20:00:00+00:00,SHORT,39755.25,39433.4,109.44,TRAIL_TP,1,0.9333,neutral,ACTIVE,39755.25
2022-04-25T00:00:00+00:00,2022-04-25T04:00:00+00:00,SHORT,39304.65,38437.2,319.05,TRAIL_TP,1,0.9333,neutral,ACTIVE,39304.65
2022-04-27T12:00:00+00:00,2022-04-27T16:00:00+00:00,SHORT,39068.28,38790.9,94.5,TP,1,0.9333,neutral,ADVISORY,39068.28
2022-05-01T20:00:00+00:00,2022-05-02T04:00:00+00:00,SHORT,38517.38,39030.82,-211.95,SL,2,0.9333,neutral,ADVISORY,38517.38
2022-05-02T08:00:00+00:00,2022-05-02T12:00:00+00:00,SHORT,38593.03,39107.48,-211.95,SL,1,0.9333,neutral,ADVISORY,38593.03
2022-05-02T16:00:00+00:00,2022-05-02T20:00:00+00:00,SHORT,38629.0,38354.74,94.5,TP,1,0.9333,neutral,ADVISORY,38629.0
2022-05-05T08:00:00+00:00,2022-05-05T12:00:00+00:00,LONG,39506.23,38979.61,-211.95,SL,1,0.9333,bull,ADVISORY,39506.23
2022-05-24T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,29446.07
2022-05-24T08:00:00+00:00,2022-05-24T12:00:00+00:00,SHORT,29338.96,29130.65,94.5,TP,1,0.9333,neutral,ADVISORY,29338.96
2022-05-24T16:00:00+00:00,2022-05-24T20:00:00+00:00,SHORT,29437.56,29829.96,-211.95,SL,1,0.9333,neutral,ADVISORY,29437.56
2022-05-25T12:00:00+00:00,2022-05-25T16:00:00+00:00,SHORT,29675.33,29464.64,94.5,TP,1,0.9333,neutral,ADVISORY,29675.33
2022-05-25T20:00:00+00:00,2022-05-26T08:00:00+00:00,SHORT,29595.77,28992.8,293.6,TRAIL_TP,3,0.9333,neutral,ADVISORY,29595.77
2022-05-28T04:00:00+00:00,2022-05-29T04:00:00+00:00,SHORT,28928.64,29000.4,-49.21,TIME_EXIT,6,0.9333,neutral,ADVISORY,28928.64
2022-05-29T16:00:00+00:00,2022-05-29T20:00:00+00:00,SHORT,29177.64,29566.58,-211.95,SL,1,0.9333,neutral,ADVISORY,29177.64
2022-05-31T20:00:00+00:00,2022-06-01T00:00:00+00:00,LONG,31734.2,31959.52,94.5,TP,1,0.9333,bull,ADVISORY,31734.2
2022-06-01T04:00:00+00:00,2022-06-01T08:00:00+00:00,LONG,31416.64,31639.7,94.5,TP,1,0.9333,bull,ADVISORY,31416.64
2022-06-04T00:00:00+00:00,2022-06-05T00:00:00+00:00,SHORT,29602.29,29756.2,-89.99,TIME_EXIT,6,0.9333,neutral,ADVISORY,29602.29
2022-06-05T12:00:00+00:00,2022-06-05T16:00:00+00:00,LONG,29898.38,30110.66,94.5,TP,1,0.9333,bull,ADVISORY,29898.38
2022-06-06T04:00:00+00:00,2022-06-06T08:00:00+00:00,LONG,31215.34,31436.97,94.5,TP,1,0.9333,bull,ACTIVE,31215.34
2022-06-06T12:00:00+00:00,2022-06-07T00:00:00+00:00,LONG,31466.74,31047.29,-211.95,SL,3,0.9333,bull,ACTIVE,31466.74
2022-07-31T12:00:00+00:00,2022-07-31T16:00:00+00:00,LONG,23716.67,23400.53,-211.95,SL,1,0.9333,bull,ADVISORY,23716.67
2022-08-03T08:00:00+00:00,2022-08-03T12:00:00+00:00,LONG,23344.12,23509.86,94.5,TP,1,0.9333,bull,ADVISORY,23344.12
2022-08-03T16:00:00+00:00,2022-08-03T20:00:00+00:00,LONG,23402.2,23090.25,-211.95,SL,1,0.9333,bull,ADVISORY,23402.2
2022-08-05T08:00:00+00:00,2022-08-05T12:00:00+00:00,LONG,23346.21,23035.01,-211.95,SL,1,0.9333,bull,ADVISORY,23346.21
2022-08-05T20:00:00+00:00,2022-08-06T20:00:00+00:00,LONG,23251.5,22941.56,-211.95,SL,6,0.9333,bull,ADVISORY,23251.5
2022-08-07T12:00:00+00:00,2022-08-07T20:00:00+00:00,SHORT,23072.15,23379.7,-211.95,SL,2,0.9333,neutral,ADVISORY,23072.15
2022-08-09T08:00:00+00:00,2022-08-09T12:00:00+00:00,SHORT,23304.32,23061.7,144.16,TRAIL_TP,1,0.9333,neutral,ADVISORY,23304.32
2022-08-09T16:00:00+00:00,2022-08-10T00:00:00+00:00,SHORT,23094.4,22850.2,146.61,TRAIL_TP,2,0.9333,neutral,ADVISORY,23094.4
2022-08-10T08:00:00+00:00,2022-08-10T12:00:00+00:00,SHORT,22997.1,23303.65,-211.95,SL,1,0.9333,neutral,ADVISORY,22997.1
2022-08-10T16:00:00+00:00,2022-08-10T20:00:00+00:00,LONG,23579.05,23940.9,218.2,TRAIL_TP,1,0.9333,bull,ADVISORY,23579.05
2022-08-11T00:00:00+00:00,2022-08-11T04:00:00+00:00,LONG,24265.07,24437.35,94.5,TP,1,0.9333,bull,ADVISORY,24265.07
2022-08-11T08:00:00+00:00,2022-08-11T12:00:00+00:00,LONG,24498.21,24672.14,94.5,TP,1,0.9333,bull,ADVISORY,24498.21
2022-08-11T16:00:00+00:00,2022-08-11T20:00:00+00:00,LONG,24165.27,23843.15,-211.95,SL,1,0.9333,bull,ADVISORY,24165.27
2022-08-12T00:00:00+00:00,2022-08-12T08:00:00+00:00,LONG,23949.7,23630.46,-211.95,SL,2,0.9333,bull,ADVISORY,23949.7
2022-08-12T12:00:00+00:00,2022-08-12T16:00:00+00:00,LONG,23918.77,24162.0,140.54,TRAIL_TP,1,0.9333,bull,ADVISORY,23918.77
2022-08-12T20:00:00+00:00,2022-08-13T00:00:00+00:00,LONG,24338.72,24786.4,263.9,TRAIL_TP,1,0.9333,bull,ADVISORY,24338.72
2022-08-13T08:00:00+00:00,2022-08-14T04:00:00+00:00,LONG,24516.97,24867.1,202.22,TRAIL_TP,5,0.9333,bull,ADVISORY,24516.97
2022-08-14T12:00:00+00:00,2022-08-14T16:00:00+00:00,LONG,24505.09,24178.44,-211.95,SL,1,0.9333,bull,ADVISORY,24505.09
2022-08-15T00:00:00+00:00,2022-08-15T04:00:00+00:00,LONG,24806.39,24475.72,-211.95,SL,1,0.9333,bull,ADVISORY,24806.39
2022-08-17T20:00:00+00:00,2022-08-18T20:00:00+00:00,SHORT,23379.77,23185.1,112.89,TRAIL_TP,6,0.9333,neutral,ADVISORY,23379.77
2022-08-19T00:00:00+00:00,2022-08-19T04:00:00+00:00,SHORT,22804.52,21892.8,587.7,TRAIL_TP,1,0.9333,neutral,ADVISORY,22804.52
2022-08-26T04:00:00+00:00,2022-08-26T08:00:00+00:00,SHORT,21481.28,21179.7,198.59,TRAIL_TP,1,0.9333,bear,ACTIVE,21481.28
2022-09-01T16:00:00+00:00,2022-09-01T20:00:00+00:00,SHORT,19897.11,20162.34,-211.95,SL,1,0.9333,neutral,ADVISORY,19897.11
2022-09-03T00:00:00+00:00,2022-09-03T04:00:00+00:00,SHORT,19930.08,19788.58,94.5,TP,1,0.9333,neutral,ADVISORY,19930.08
2022-09-03T08:00:00+00:00,2022-09-03T16:00:00+00:00,SHORT,19829.58,19688.79,94.5,TP,2,0.9333,neutral,ADVISORY,19829.58
2022-09-03T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,19860.34
2022-09-04T00:00:00+00:00,2022-09-04T04:00:00+00:00,SHORT,19805.53,19618.5,129.65,TRAIL_TP,1,0.9333,bear,ACTIVE,19805.53
2022-09-04T12:00:00+00:00,2022-09-04T16:00:00+00:00,SHORT,19882.69,19741.52,94.5,TP,1,0.9333,bear,ACTIVE,19882.69
2022-09-05T00:00:00+00:00,2022-09-05T04:00:00+00:00,SHORT,20032.69,19740.0,207.16,TRAIL_TP,1,0.9333,neutral,ADVISORY,20032.69
2022-09-05T08:00:00+00:00,2022-09-06T00:00:00+00:00,SHORT,19732.29,19995.32,-211.95,SL,4,0.9333,neutral,ACTIVE,19732.29
2022-09-06T08:00:00+00:00,2022-09-06T12:00:00+00:00,SHORT,19940.5,19798.92,94.5,TP,1,0.9333,neutral,ADVISORY,19940.5
2022-09-12T00:00:00+00:00,2022-09-12T04:00:00+00:00,LONG,21605.9,22180.9,387.2,TRAIL_TP,1,0.9333,bull,ADVISORY,21605.9
2022-09-13T04:00:00+00:00,2022-09-13T08:00:00+00:00,LONG,22223.26,22516.3,185.79,TRAIL_TP,1,0.9333,bull,ADVISORY,22223.26
2022-09-17T00:00:00+00:00,2022-09-17T12:00:00+00:00,SHORT,19914.75,19773.36,94.5,TP,3,0.9333,neutral,ADVISORY,19914.75
2022-09-18T08:00:00+00:00,2022-09-18T12:00:00+00:00,SHORT,19955.03,19804.5,101.15,TRAIL_TP,1,0.9333,neutral,ADVISORY,19955.03
2022-09-18T16:00:00+00:00,2022-09-18T20:00:00+00:00,SHORT,19755.03,19404.5,254.16,TRAIL_TP,1,0.9333,neutral,ADVISORY,19755.03
2022-09-25T04:00:00+00:00,2022-09-25T12:00:00+00:00,SHORT,19082.59,18947.1,94.5,TP,2,0.9333,neutral,ADVISORY,19082.59
2022-09-25T16:00:00+00:00,2022-09-25T20:00:00+00:00,SHORT,18944.31,18799.7,102.5,TRAIL_TP,1,0.9333,neutral,ADVISORY,18944.31
2022-09-26T00:00:00+00:00,2022-09-26T04:00:00+00:00,SHORT,18900.43,18766.23,94.5,TP,1,0.9333,neutral,ADVISORY,18900.43
2022-09-26T08:00:00+00:00,2022-09-26T12:00:00+00:00,SHORT,18902.43,19154.4,-211.95,SL,1,0.9333,neutral,ADVISORY,18902.43
2022-10-03T12:00:00+00:00,2022-10-03T16:00:00+00:00,SHORT,19278.98,19535.97,-211.95,SL,1,0.9333,bear,ACTIVE,19278.98
2022-10-03T20:00:00+00:00,2022-10-04T04:00:00+00:00,LONG,19582.76,19957.0,274.66,TRAIL_TP,2,0.9333,bull,ACTIVE,19582.76
2022-10-04T08:00:00+00:00,2022-10-04T12:00:00+00:00,LONG,19890.14,20092.2,140.38,TRAIL_TP,1,0.9333,bull,ADVISORY,19890.14
2022-10-04T16:00:00+00:00,2022-10-04T20:00:00+00:00,LONG,20173.07,20333.0,106.92,TRAIL_TP,1,0.9333,bull,ADVISORY,20173.07
2022-10-05T00:00:00+00:00,2022-10-05T04:00:00+00:00,LONG,20144.53,20287.56,94.5,TP,1,0.9333,bull,ADVISORY,20144.53
2022-10-05T08:00:00+00:00,2022-10-05T12:00:00+00:00,LONG,19986.05,19719.63,-211.95,SL,1,0.9333,bull,ADVISORY,19986.05
2022-10-05T16:00:00+00:00,2022-10-06T00:00:00+00:00,LONG,20072.28,20346.6,193.0,TRAIL_TP,2,0.9333,bull,ADVISORY,20072.28
2022-10-06T04:00:00+00:00,2022-10-06T12:00:00+00:00,LONG,20174.27,19905.35,-211.95,SL,2,0.9333,bull,ADVISORY,20174.27
2022-10-06T16:00:00+00:00,2022-10-07T12:00:00+00:00,LONG,19965.89,19699.74,-211.95,SL,5,0.9333,bull,ADVISORY,19965.89
2022-10-07T20:00:00+00:00,2022-10-08T04:00:00+00:00,SHORT,19559.94,19421.07,94.5,TP,2,0.9333,neutral,ADVISORY,19559.94
2022-10-08T08:00:00+00:00,2022-10-08T20:00:00+00:00,LONG,19487.25,19227.48,-211.95,SL,3,0.9333,bull,ADVISORY,19487.25
2022-10-09T08:00:00+00:00,2022-10-10T08:00:00+00:00,SHORT,19437.0,19298.99,94.5,TP,6,0.9333,neutral,ACTIVE,19437.0
2022-10-10T12:00:00+00:00,2022-10-10T16:00:00+00:00,SHORT,19300.22,19163.19,94.5,TP,1,0.9333,neutral,ACTIVE,19300.22
2022-10-10T20:00:00+00:00,2022-10-11T00:00:00+00:00,SHORT,19162.25,19026.2,94.5,TP,1,0.9333,bear,ACTIVE,19162.25
2022-10-11T04:00:00+00:00,2022-10-11T12:00:00+00:00,SHORT,19113.25,18977.55,94.5,TP,2,0.9333,bear,ACTIVE,19113.25
2022-10-11T16:00:00+00:00,2022-10-12T16:00:00+00:00,SHORT,19029.28,19132.3,-93.2,TIME_EXIT,6,0.9333,bear,ACTIVE,19029.28
2022-10-12T20:00:00+00:00,2022-10-13T00:00:00+00:00,SHORT,19186.3,19050.07,94.5,TP,1,0.9333,bear,ACTIVE,19186.3
2022-10-13T04:00:00+00:00,2022-10-13T08:00:00+00:00,SHORT,19038.1,18744.9,219.01,TRAIL_TP,1,0.9333,bear,ACTIVE,19038.1
2022-10-13T12:00:00+00:00,2022-10-13T16:00:00+00:00,SHORT,18985.6,19238.67,-211.95,SL,1,0.9331,bear,ACTIVE,18985.6
2022-10-15T04:00:00+00:00,2022-10-15T08:00:00+00:00,SHORT,19197.32,19061.02,94.5,TP,1,0.9333,bear,ACTIVE,19197.32
2022-10-15T12:00:00+00:00,2022-10-15T20:00:00+00:00,SHORT,19157.74,19021.72,94.5,TP,2,0.9333,bear,ACTIVE,19157.74
2022-10-16T00:00:00+00:00,2022-10-16T20:00:00+00:00,SHORT,19149.62,19404.89,-211.95,SL,5,0.9333,bear,ACTIVE,19149.62
2022-10-17T00:00:00+00:00,2022-10-17T08:00:00+00:00,SHORT,19216.76,19472.92,-211.95,SL,2,0.9333,bear,ACTIVE,19216.76
2022-10-17T12:00:00+00:00,2022-10-18T12:00:00+00:00,SHORT,19563.55,19364.1,140.92,TRAIL_TP,6,0.9333,neutral,ACTIVE,19563.55
2022-10-18T16:00:00+00:00,2022-10-19T12:00:00+00:00,SHORT,19248.02,19111.36,94.5,TP,5,0.9333,neutral,ACTIVE,19248.02
2022-10-19T16:00:00+00:00,2022-10-19T20:00:00+00:00,SHORT,19262.05,19116.7,101.19,TRAIL_TP,1,0.9333,neutral,ACTIVE,19262.05
2022-10-20T00:00:00+00:00,2022-10-20T12:00:00+00:00,SHORT,19071.27,19325.49,-211.95,SL,3,0.9333,neutral,ACTIVE,19071.27
2022-10-20T16:00:00+00:00,2022-10-20T20:00:00+00:00,SHORT,19093.91,18958.34,94.5,TP,1,0.9333,neutral,ACTIVE,19093.91
2022-10-21T00:00:00+00:00,2022-10-21T08:00:00+00:00,SHORT,19082.09,18934.3,104.17,TRAIL_TP,2,0.9333,neutral,ACTIVE,19082.09
2022-10-21T16:00:00+00:00,2022-10-22T16:00:00+00:00,SHORT,19197.02,19175.1,5.13,TIME_EXIT,6,0.9333,neutral,ACTIVE,19197.02
2022-10-22T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,19233.49
2022-10-23T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,19227.28
2022-10-23T04:00:00+00:00,2022-10-23T12:00:00+00:00,SHORT,19189.9,19053.65,94.5,TP,2,0.9333,bear,ACTIVE,19189.9
2022-10-23T20:00:00+00:00,2022-10-24T00:00:00+00:00,SHORT,19531.18,19384.0,101.04,TRAIL_TP,1,0.9333,neutral,ACTIVE,19531.18
2022-10-25T12:00:00+00:00,2022-10-25T16:00:00+00:00,LONG,19700.82,20266.8,418.93,TRAIL_TP,1,0.9333,bull,ACTIVE,19700.82
2022-10-25T20:00:00+00:00,2022-10-26T00:00:00+00:00,LONG,20028.16,20238.6,145.61,TRAIL_TP,1,0.9333,bull,ACTIVE,20028.16
2022-10-26T04:00:00+00:00,2022-10-26T08:00:00+00:00,LONG,20293.03,20595.9,211.87,TRAIL_TP,1,0.9333,bull,ACTIVE,20293.03
2022-10-26T12:00:00+00:00,2022-10-26T16:00:00+00:00,LONG,20794.03,20941.67,94.5,TP,1,0.9333,bull,ACTIVE,20794.03
2022-10-26T20:00:00+00:00,2022-10-27T12:00:00+00:00,LONG,20716.78,20440.63,-211.95,SL,4,0.9333,bull,ACTIVE,20716.78
2022-10-27T16:00:00+00:00,2022-10-27T20:00:00+00:00,LONG,20578.76,20304.45,-211.95,SL,1,0.9333,bull,ACTIVE,20578.76
2022-10-28T00:00:00+00:00,2022-10-28T12:00:00+00:00,LONG,20243.73,19973.88,-211.95,SL,3,0.9333,bull,ACTIVE,20243.73
2022-10-28T16:00:00+00:00,2022-10-28T20:00:00+00:00,LONG,20556.11,20702.05,94.5,TP,1,0.9333,bull,ACTIVE,20556.11
2022-10-29T00:00:00+00:00,2022-10-29T08:00:00+00:00,LONG,20703.71,20850.71,94.5,TP,2,0.9333,bull,ACTIVE,20703.71
2022-10-29T12:00:00+00:00,2022-10-30T12:00:00+00:00,LONG,20871.37,20667.6,-158.45,TIME_EXIT,6,0.9333,bull,ACTIVE,20871.37
2022-10-30T16:00:00+00:00,2022-10-31T08:00:00+00:00,LONG,20596.03,20742.26,94.5,TP,4,0.9333,bull,ACTIVE,20596.03
2022-10-31T12:00:00+00:00,2022-10-31T16:00:00+00:00,LONG,20349.62,20494.1,94.5,TP,1,0.9333,bull,ADVISORY,20349.62
2022-10-31T20:00:00+00:00,2022-11-01T04:00:00+00:00,LONG,20441.04,20590.2,97.46,TRAIL_TP,2,0.9333,bull,ADVISORY,20441.04
2022-11-01T12:00:00+00:00,2022-11-02T12:00:00+00:00,LONG,20470.68,20400.2,-63.64,TIME_EXIT,6,0.9333,bull,ACTIVE,20470.68
2022-11-02T16:00:00+00:00,2022-11-03T04:00:00+00:00,LONG,20200.62,20344.04,94.5,TP,3,0.9333,bull,ADVISORY,20200.62
2022-11-03T08:00:00+00:00,2022-11-03T12:00:00+00:00,LONG,20084.05,20241.0,105.22,TRAIL_TP,1,0.9333,bull,ACTIVE,20084.05
2022-11-03T16:00:00+00:00,2022-11-04T04:00:00+00:00,LONG,20213.19,20603.3,277.49,TRAIL_TP,3,0.9333,bull,ACTIVE,20213.19
2022-11-04T12:00:00+00:00,2022-11-04T16:00:00+00:00,LONG,20505.91,21097.3,420.6,TRAIL_TP,1,0.9333,bull,ACTIVE,20505.91
2022-11-04T20:00:00+00:00,2022-11-05T00:00:00+00:00,LONG,21095.32,21436.5,230.6,TRAIL_TP,1,0.9333,bull,ACTIVE,21095.32
2022-11-05T08:00:00+00:00,2022-11-06T08:00:00+00:00,LONG,21331.65,21247.1,-71.45,TIME_EXIT,6,0.9333,bull,ACTIVE,21331.65
2022-11-06T12:00:00+00:00,2022-11-06T20:00:00+00:00,LONG,21191.23,20908.75,-211.95,SL,2,0.9333,bull,ACTIVE,21191.23
2022-11-07T00:00:00+00:00,2022-11-07T08:00:00+00:00,LONG,20865.78,20587.64,-211.95,SL,2,0.9333,bull,ACTIVE,20865.78
2022-11-07T16:00:00+00:00,2022-11-07T20:00:00+00:00,SHORT,20797.71,20578.6,146.03,TRAIL_TP,1,0.9333,neutral,ACTIVE,20797.71
2022-11-18T16:00:00+00:00,2022-11-19T04:00:00+00:00,SHORT,16681.3,16562.86,94.5,TP,3,0.9333,neutral,ADVISORY,16681.3
2022-11-19T08:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ADVISORY,16702.64
2022-11-19T12:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16681.8
2022-11-19T16:00:00+00:00,2022-11-20T08:00:00+00:00,SHORT,16652.94,16517.5,110.0,TRAIL_TP,4,0.9333,neutral,ACTIVE,16652.94
2022-11-20T12:00:00+00:00,2022-11-20T20:00:00+00:00,SHORT,16603.44,16272.6,286.89,TRAIL_TP,2,0.9333,neutral,ACTIVE,16603.44
2022-11-21T00:00:00+00:00,2022-11-21T04:00:00+00:00,SHORT,16099.33,15985.03,94.5,TP,1,0.9333,bear,ACTIVE,16099.33
2022-11-21T08:00:00+00:00,2022-11-21T16:00:00+00:00,SHORT,16109.76,15712.8,357.61,TRAIL_TP,2,0.9333,bear,ACTIVE,16109.76
2022-11-24T16:00:00+00:00,2022-11-25T00:00:00+00:00,SHORT,16602.14,16480.3,98.08,TRAIL_TP,2,0.9333,neutral,ADVISORY,16602.14
2022-11-25T04:00:00+00:00,2022-11-26T04:00:00+00:00,SHORT,16486.71,16576.9,-94.06,TIME_EXIT,6,0.9333,neutral,ACTIVE,16486.71
2022-11-26T08:00:00+00:00,2022-11-26T12:00:00+00:00,SHORT,16605.95,16488.04,94.5,TP,1,0.9333,neutral,ACTIVE,16605.95
2022-11-26T16:00:00+00:00,2022-11-26T20:00:00+00:00,SHORT,16513.66,16396.41,94.5,TP,1,0.9333,neutral,ACTIVE,16513.66
2022-11-27T00:00:00+00:00,2022-11-27T20:00:00+00:00,SHORT,16553.04,16422.6,106.2,TRAIL_TP,5,0.9333,neutral,ACTIVE,16553.04
2022-11-28T00:00:00+00:00,2022-11-28T16:00:00+00:00,SHORT,16201.24,16086.21,94.5,TP,4,0.9333,neutral,ACTIVE,16201.24
2022-11-28T20:00:00+00:00,2022-11-29T00:00:00+00:00,SHORT,16236.91,16121.63,94.5,TP,1,0.9333,neutral,ACTIVE,16236.91
2022-11-29T04:00:00+00:00,2022-11-29T08:00:00+00:00,LONG,16422.99,16539.59,94.5,TP,1,0.9333,bull,ACTIVE,16422.99
2022-11-29T12:00:00+00:00,2022-11-29T16:00:00+00:00,LONG,16352.03,16468.13,94.5,TP,1,0.9333,bull,ACTIVE,16352.03
2022-11-29T20:00:00+00:00,,LONG,,,,MISS,0,0.9333,bull,ACTIVE,16400.33
2022-11-30T00:00:00+00:00,2022-11-30T08:00:00+00:00,LONG,16803.03,16922.33,94.5,TP,2,0.9333,bull,ADVISORY,16803.03
2022-11-30T12:00:00+00:00,2022-11-30T16:00:00+00:00,LONG,16823.09,17051.5,191.66,TRAIL_TP,1,0.9333,bull,ACTIVE,16823.09
2022-11-30T20:00:00+00:00,2022-12-01T12:00:00+00:00,LONG,17118.99,16890.8,-211.95,SL,4,0.9333,bull,ACTIVE,17118.99
2022-12-01T16:00:00+00:00,2022-12-02T00:00:00+00:00,LONG,16911.51,17031.58,94.5,TP,2,0.9333,bull,ACTIVE,16911.51
2022-12-02T04:00:00+00:00,2022-12-02T08:00:00+00:00,LONG,16913.21,17033.29,94.5,TP,1,0.9333,bull,ACTIVE,16913.21
2022-12-02T12:00:00+00:00,2022-12-02T20:00:00+00:00,LONG,16895.04,17083.0,154.88,TRAIL_TP,2,0.9333,bull,ACTIVE,16895.04
2022-12-03T04:00:00+00:00,2022-12-04T04:00:00+00:00,LONG,16978.28,16987.9,-3.5,TIME_EXIT,6,0.9333,bull,ACTIVE,16978.28
2022-12-04T12:00:00+00:00,2022-12-04T16:00:00+00:00,LONG,16988.16,17108.77,94.5,TP,1,0.9333,bull,ACTIVE,16988.16
2022-12-04T20:00:00+00:00,2022-12-05T00:00:00+00:00,LONG,17065.3,17190.1,97.7,TRAIL_TP,1,0.9333,bull,ACTIVE,17065.3
2022-12-05T04:00:00+00:00,2022-12-05T12:00:00+00:00,LONG,17269.09,17038.9,-211.95,SL,2,0.9333,bull,ACTIVE,17269.09
2022-12-05T16:00:00+00:00,2022-12-06T16:00:00+00:00,SHORT,16953.34,16964.1,-21.52,TIME_EXIT,6,0.9333,neutral,ACTIVE,16953.34
2022-12-06T20:00:00+00:00,2022-12-07T04:00:00+00:00,LONG,17044.44,16817.24,-211.95,SL,2,0.9333,bull,ACTIVE,17044.44
2022-12-07T08:00:00+00:00,2022-12-08T08:00:00+00:00,SHORT,16820.67,16842.0,-31.02,TIME_EXIT,6,0.9333,neutral,ACTIVE,16820.67
2022-12-08T16:00:00+00:00,2022-12-09T12:00:00+00:00,LONG,17207.42,17329.59,94.5,TP,5,0.9333,bull,ACTIVE,17207.42
2022-12-11T20:00:00+00:00,2022-12-12T00:00:00+00:00,SHORT,17111.45,16909.0,165.47,TRAIL_TP,1,0.9333,neutral,ACTIVE,17111.45
2022-12-12T08:00:00+00:00,2022-12-12T20:00:00+00:00,SHORT,16950.03,17175.98,-211.95,SL,3,0.9333,neutral,ACTIVE,16950.03
2022-12-13T08:00:00+00:00,2022-12-13T12:00:00+00:00,LONG,17401.93,17749.6,287.69,TRAIL_TP,1,0.9333,bull,ACTIVE,17401.93
2022-12-13T16:00:00+00:00,2022-12-14T00:00:00+00:00,LONG,17705.12,17830.83,94.5,TP,2,0.9333,bull,ACTIVE,17705.12
2022-12-14T04:00:00+00:00,2022-12-14T12:00:00+00:00,LONG,17771.49,18054.8,227.13,TRAIL_TP,2,0.9333,bull,ACTIVE,17771.49
2022-12-14T16:00:00+00:00,2022-12-14T20:00:00+00:00,LONG,17753.92,17879.97,94.5,TP,1,0.9333,bull,ACTIVE,17753.92
2022-12-15T00:00:00+00:00,2022-12-15T12:00:00+00:00,LONG,17689.45,17453.65,-211.95,SL,3,0.9333,bull,ACTIVE,17689.45
2022-12-15T16:00:00+00:00,2022-12-16T04:00:00+00:00,LONG,17400.23,17523.77,94.5,TP,3,0.9333,bull,ACTIVE,17400.23
2022-12-16T12:00:00+00:00,2022-12-16T16:00:00+00:00,SHORT,16995.72,16856.5,110.88,TRAIL_TP,1,0.9333,neutral,ADVISORY,16995.72
2022-12-16T20:00:00+00:00,2022-12-17T20:00:00+00:00,SHORT,16657.35,16768.0,-111.64,TIME_EXIT,6,0.9333,neutral,ADVISORY,16657.35
2022-12-18T00:00:00+00:00,2022-12-19T00:00:00+00:00,SHORT,16769.97,16650.91,94.5,TP,6,0.9333,neutral,ACTIVE,16769.97
2022-12-19T08:00:00+00:00,2022-12-19T16:00:00+00:00,SHORT,16747.83,16549.3,165.81,TRAIL_TP,2,0.9333,bear,ACTIVE,16747.83
2022-12-19T20:00:00+00:00,2022-12-20T00:00:00+00:00,SHORT,16462.06,16681.5,-211.95,SL,1,0.9333,bear,ACTIVE,16462.06
2022-12-20T04:00:00+00:00,2022-12-20T12:00:00+00:00,SHORT,16829.69,16710.2,94.5,TP,2,0.9333,bear,ACTIVE,16829.69
2022-12-20T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16928.49
2022-12-20T20:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16920.97
2022-12-21T00:00:00+00:00,2022-12-21T12:00:00+00:00,SHORT,16863.46,16743.73,94.5,TP,3,0.9333,neutral,ACTIVE,16863.46
2022-12-21T16:00:00+00:00,2022-12-22T12:00:00+00:00,SHORT,16780.29,16631.5,121.01,TRAIL_TP,5,0.9333,bear,ACTIVE,16780.29
2022-12-22T20:00:00+00:00,2022-12-23T12:00:00+00:00,SHORT,16691.62,16914.12,-211.95,SL,4,0.9333,neutral,ACTIVE,16691.62
2022-12-23T16:00:00+00:00,,SHORT,,,,MISS,0,0.9333,bear,ACTIVE,16872.18
2022-12-23T20:00:00+00:00,2022-12-24T20:00:00+00:00,SHORT,16809.95,16828.9,-28.91,TIME_EXIT,6,0.9333,bear,ACTIVE,16809.95
2022-12-25T00:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16857.65
2022-12-25T04:00:00+00:00,,SHORT,,,,MISS,0,0.9333,neutral,ACTIVE,16850.43
